# Time-averaged data for fix com
# TimeStep c_com[1] c_com[2] c_com[3]
77500 1.78575 1.91296 1.86869
77600 1.78575 1.91296 1.86869
77700 1.78575 1.91296 1.86869
77800 1.78575 1.91296 1.86869
77900 1.78575 1.91296 1.86869
78000 1.78575 1.91296 1.86869
78100 1.78575 1.91296 1.86869
78200 1.78575 1.91296 1.86869
78300 1.78575 1.91296 1.86869
78400 1.78575 1.91296 1.86869
78500 1.78575 1.91296 1.86869
78600 1.78575 1.91296 1.86869
78700 1.78575 1.91296 1.86869
78800 1.78575 1.91296 1.86869
78900 1.78575 1.91296 1.86869
79000 1.78575 1.91296 1.86869
79100 1.78575 1.91296 1.86869
79200 1.78575 1.91296 1.86869
79300 1.78575 1.91296 1.86869
79400 1.78575 1.91296 1.86869
79500 1.78575 1.91296 1.86869
79600 1.78575 1.91296 1.86869
79700 1.78575 1.91296 1.86869
79800 1.78575 1.91296 1.86869
79900 1.78575 1.91296 1.86869
80000 1.78575 1.91296 1.86869
80100 1.78575 1.91296 1.86869
80200 1.78575 1.91296 1.86869
80300 1.78575 1.91296 1.86869
80400 1.78575 1.91296 1.86869
80500 1.78575 1.91296 1.86869
80600 1.78575 1.91296 1.86869
80700 1.78575 1.91296 1.86869
80800 1.78575 1.91296 1.86869
80900 1.78575 1.91296 1.86869
81000 1.78575 1.91296 1.86869
81100 1.78575 1.91296 1.86869
81200 1.78575 1.91296 1.86869
81300 1.78575 1.91296 1.86869
81400 1.78575 1.91296 1.86869
81500 1.78575 1.91296 1.86869
81600 1.78575 1.91296 1.86869
81700 1.78575 1.91296 1.86869
81800 1.78575 1.91296 1.86869
81900 1.78575 1.91296 1.86869
82000 1.78575 1.91296 1.86869
82100 1.78575 1.91296 1.86869
82200 1.78575 1.91296 1.86869
82300 1.78575 1.91296 1.86869
82400 1.78575 1.91296 1.86869
82500 1.78575 1.91296 1.86869
82600 1.78575 1.91296 1.86869
82700 1.78575 1.91296 1.86869
82800 1.78575 1.91296 1.86869
82900 1.78575 1.91296 1.86869
83000 1.78575 1.91296 1.86869
83100 1.78575 1.91297 1.86869
83200 1.78575 1.91297 1.86869
83300 1.78575 1.91297 1.86869
83400 1.78575 1.91297 1.86869
83500 1.78575 1.91297 1.86868
83600 1.78575 1.91297 1.86868
83700 1.78575 1.91297 1.86868
83800 1.78575 1.91297 1.86868
83900 1.78575 1.91297 1.86868
84000 1.78575 1.91297 1.86868
84100 1.78575 1.91297 1.86868
84200 1.78575 1.91297 1.86868
84300 1.78575 1.91297 1.86868
84400 1.78575 1.91297 1.86868
84500 1.78575 1.91297 1.86868
84600 1.78575 1.91297 1.86868
84700 1.78575 1.91297 1.86868
84800 1.78575 1.91297 1.86868
84900 1.78575 1.91297 1.86868
85000 1.78576 1.91297 1.86868
85100 1.78576 1.91297 1.86868
85200 1.78576 1.91297 1.86868
85300 1.78576 1.91297 1.86868
85400 1.78576 1.91297 1.86868
85500 1.78576 1.91297 1.86868
85600 1.78576 1.91297 1.86867
85700 1.78576 1.91297 1.86867
85800 1.78576 1.91297 1.86867
85900 1.78576 1.91297 1.86867
86000 1.78576 1.91297 1.86867
86100 1.78576 1.91297 1.86867
86200 1.78576 1.91297 1.86867
86300 1.78576 1.91297 1.86867
86400 1.78576 1.91297 1.86867
86500 1.78576 1.91297 1.86867
86600 1.78576 1.91297 1.86867
86700 1.78576 1.91298 1.86867
86800 1.78576 1.91298 1.86867
86900 1.78576 1.91298 1.86867
87000 1.78576 1.91298 1.86866
87100 1.78576 1.91298 1.86866
87200 1.78576 1.91298 1.86866
87300 1.78576 1.91298 1.86866
87400 1.78576 1.91298 1.86866
87500 1.78576 1.91298 1.86866
87600 1.78577 1.91298 1.86866
87700 1.78577 1.91298 1.86866
87800 1.78577 1.91298 1.86866
87900 1.78577 1.91298 1.86866
88000 1.78577 1.91298 1.86865
88100 1.78577 1.91298 1.86865
88200 1.78577 1.91298 1.86865
88300 1.78577 1.91298 1.86865
88400 1.78577 1.91298 1.86865
88500 1.78577 1.91299 1.86865
88600 1.78577 1.91299 1.86865
88700 1.78577 1.91299 1.86865
88800 1.78577 1.91299 1.86864
88900 1.78577 1.91299 1.86864
89000 1.78577 1.91299 1.86864
89100 1.78577 1.91299 1.86864
89200 1.78578 1.91299 1.86864
89300 1.78578 1.91299 1.86864
89400 1.78578 1.91299 1.86863
89500 1.78578 1.91299 1.86863
89600 1.78578 1.91299 1.86863
89700 1.78578 1.91299 1.86863
89800 1.78578 1.913 1.86863
89900 1.78578 1.913 1.86863
90000 1.78578 1.913 1.86862
90100 1.78578 1.913 1.86862
90200 1.78578 1.913 1.86862
90300 1.78579 1.913 1.86862
90400 1.78579 1.913 1.86862
90500 1.78579 1.913 1.86861
90600 1.78579 1.913 1.86861
90700 1.78579 1.913 1.86861
90800 1.78579 1.91301 1.86861
90900 1.78579 1.91301 1.86861
91000 1.78579 1.91301 1.8686
91100 1.78579 1.91301 1.8686
91200 1.7858 1.91301 1.8686
91300 1.7858 1.91301 1.8686
91400 1.7858 1.91301 1.86859
91500 1.7858 1.91302 1.86859
91600 1.7858 1.91302 1.86859
91700 1.7858 1.91302 1.86858
91800 1.7858 1.91302 1.86858
91900 1.78581 1.91302 1.86858
92000 1.78581 1.91302 1.86858
92100 1.78581 1.91302 1.86857
92200 1.78581 1.91303 1.86857
92300 1.78581 1.91303 1.86856
92400 1.78582 1.91303 1.86856
92500 1.78582 1.91303 1.86856
92600 1.78582 1.91303 1.86855
92700 1.78582 1.91304 1.86855
92800 1.78582 1.91304 1.86855
92900 1.78583 1.91304 1.86854
93000 1.78583 1.91304 1.86854
93100 1.78583 1.91305 1.86853
93200 1.78583 1.91305 1.86853
93300 1.78583 1.91305 1.86852
93400 1.78584 1.91305 1.86852
93500 1.78584 1.91306 1.86851
93600 1.78584 1.91306 1.86851
93700 1.78585 1.91306 1.8685
93800 1.78585 1.91306 1.8685
93900 1.78585 1.91307 1.86849
94000 1.78585 1.91307 1.86849
94100 1.78586 1.91307 1.86848
94200 1.78586 1.91308 1.86847
94300 1.78586 1.91308 1.86847
94400 1.78587 1.91308 1.86846
94500 1.78587 1.91309 1.86845
94600 1.78587 1.91309 1.86845
94700 1.78588 1.91309 1.86844
94800 1.78588 1.9131 1.86843
94900 1.78588 1.9131 1.86843
95000 1.78589 1.91311 1.86842
95100 1.78589 1.91311 1.86841
95200 1.7859 1.91311 1.8684
95300 1.7859 1.91312 1.86839
95400 1.7859 1.91312 1.86839
95500 1.78591 1.91313 1.86838
95600 1.78591 1.91313 1.86837
95700 1.78592 1.91314 1.86836
95800 1.78592 1.91314 1.86835
95900 1.78593 1.91315 1.86834
96000 1.78593 1.91315 1.86833
96100 1.78594 1.91316 1.86832
96200 1.78594 1.91316 1.86831
96300 1.78595 1.91317 1.8683
96400 1.78595 1.91317 1.86829
96500 1.78596 1.91318 1.86828
96600 1.78597 1.91318 1.86827
96700 1.78597 1.91319 1.86826
96800 1.78598 1.9132 1.86824
96900 1.78598 1.9132 1.86823
97000 1.78599 1.91321 1.86822
97100 1.786 1.91322 1.8682
97200 1.786 1.91322 1.86819
97300 1.78601 1.91323 1.86818
97400 1.78602 1.91324 1.86816
97500 1.78603 1.91325 1.86815
97600 1.78604 1.91326 1.86813
97700 1.78604 1.91326 1.86811
97800 1.78605 1.91327 1.8681
97900 1.78606 1.91328 1.86808
98000 1.78607 1.91329 1.86806
98100 1.78608 1.9133 1.86805
98200 1.78609 1.91331 1.86803
98300 1.7861 1.91332 1.86801
98400 1.78611 1.91333 1.86799
98500 1.78612 1.91334 1.86797
98600 1.78613 1.91335 1.86795
98700 1.78614 1.91336 1.86792
98800 1.78615 1.91338 1.8679
98900 1.78617 1.91339 1.86788
99000 1.78618 1.9134 1.86785
99100 1.78619 1.91341 1.86783
99200 1.7862 1.91343 1.8678
99300 1.78622 1.91344 1.86778
99400 1.78623 1.91346 1.86775
99500 1.78625 1.91347 1.86772
99600 1.78626 1.91349 1.86769
99700 1.78628 1.9135 1.86766
99800 1.78629 1.91352 1.86763
99900 1.78631 1.91354 1.8676
100000 1.78633 1.91355 1.86756
